Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_200m_contig	k147_451726_2	CysD	4	122	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.385493722243758	1412	1e-48	0.94914815	0.0171	0.0149,0.0022,0.0
SI072_200m_contig	k147_302655_1	CysD	1	145	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.3243464421637136	328	4.4e-55	0.3678369679	0.0294	0.0293,0.0001,0.0
SI072_200m_contig	k147_438288_2	CysD	1	128	r__Root	0.2939389632108654	417	8.7e-45	0.9593276864	2.322	0.2698,0.7548,1.2974
SI072_200m_contig	k147_157198_1	CysD	4	163	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	0.5337787307387494	1416	1e-75	0.6279831391	0.17	0.0117,0.056,0.1023
SI072_200m_contig	k147_68512_2	CysD	2	99	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.16626850444250976	252	2.5e-36	1.0	0.6324	0.0431,0.4338,0.1555
SI072_200m_contig	k147_232159_3	CysD	1	180	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	7.224366518027048	1364	2.4e-84	1.0	0.0686	0.0357,0.0329,0.0
SI072_200m_contig	k147_238264_4	CysD	3	304	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae	1.549684763419907	1495	7.1e-144	1.0	0.3386	0.1286,0.21,0.0
SI072_200m_contig	k147_139011_1	CysD	8	153	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01; s__JABJGO01 sp018662225	0.27664843596316746	292	2.2e-68	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_84065_1	CysD	1	91	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	0.5426565474662131	332	3.1e-35	1.0	0.0156	0.0155,0.0001,0.0
SI072_200m_contig	k147_314805_2	CysD	1	301	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JABHCC01; s__JABHCC01 sp018669475	0.3581772796741672	1161	2.9e-136	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_45049_1	CysD	1	226	r__Root	0.17688362387910486	1389	7.1e-109	1.0	2.2323	0.0991,0.3169,1.8163
SI072_200m_contig	k147_300354_3	CysD	1	300	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.8202947810535779	778	7.2e-130	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_196701_1	CysD	4	305	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	5.110311386541844	1412	2.6e-146	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_92739_2	CysD	6	307	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	2.656902836295615	1308	3.7e-136	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_263963_4	CysD	2	303	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__JABHEG01; g__JABHEG01; s__JABHEG01 sp018676675	0.9978454277421483	1423	6.5e-144	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_359435_4	CysD	1	264	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.7010166971670452	373	1.3e-93	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_322611_2	CysD	1	299	r__Root	0.2586662876255616	481	1.6e-141	1.0	1.0102	0.0776,0.462,0.4706
SI072_200m_contig	k147_316915_3	CysD	1	308	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	0.7686170947390916	1368	3.7e-134	1.0	0.0363	0.023,0.0133,0.0
SI072_200m_contig	k147_349076_3	CysD	1	302	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium; s__Draconibacterium sp018648265	0.40355976467234334	1400	1.8e-148	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_442304_20	CysD	3	304	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae	0.6167899555900128	1495	1.3e-143	1.0	0.334	0.1268,0.2072,0.0
SI072_200m_contig	k147_263634_1	CysD	1	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp016778765	0.3753586760251427	164	1.4e-106	1.0	0.0374	0.0258,0.0116,0.0
SI072_200m_contig	k147_47453_7	CysD	1	300	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__CAILMK01; f__JAAYUY01; g__JABINZ01; s__JABINZ01 sp018698135	0.7499837998204142	1167	8.9e-137	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_4464_2	CysD	2	303	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165	0.40996750132041765	26	2e-144	1.0	0.2103	0.063,0.1474,0.0
SI072_200m_contig	k147_322515_20	CysD	1	301	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	1.0978912268273384	1364	4.4e-142	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_332362_1	CysD	1	175	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	1.6124651696138903	1398	4.2e-84	1.0	0.0093	0.0001,0.0093,0.0
SI072_200m_contig	k147_405074_1	CysD	1	203	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138; s__UBA1138 sp009937285	0.30117883915201976	1169	1.1e-88	1.0	0.0077	0.0076,0.0001,0.0
SI072_200m_contig	k147_312762_1	CysD	1	168	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	0.3359302436695605	1410	7e-85	1.0	0.1328	0.0729,0.0599,0.0
SI072_200m_contig	k147_430901_1	CysD	4	30	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.3919186176144872	1412	0.00016	0.2597149715	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_157827_1	CysD	1	175	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales	0.255306985188866	1469	3.3e-84	0.8436375578	0.4276	0.197,0.1441,0.0865
SI072_200m_contig	k147_264237_1	CysD	1	220	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315	0.34203806628173433	1402	2.4e-100	1.0	0.1127	0.0671,0.0457,0.0
SI072_200m_contig	k147_346237_2	NirS	1	126	r__Root; d__Bacteria	0.44790699155941394	37	2.3e-27	0.1851845571	1.4945	0.1119,0.3901,0.9925
SI072_200m_contig	k147_234784_1	NirS	6	222	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.24362508662522178	195	4.4e-61	1.0	0.1892	0.0716,0.1176,0.0
SI072_200m_contig	k147_324867_4	NirS	9	160	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	0.17311742618554038	603	1.2e-06	0.7467878205	1.6972	0.6261,1.0711,0.0
SI072_200m_contig	k147_414212_7	NirS	4	149	r__Root	0.956281426979349	1087	5e-06	0.4407633508	5.4674	4.4328,1.0346,0.0
SI072_200m_contig	k147_118454_4	NirS	9	164	r__Root; d__Bacteria; p__Proteobacteria	0.427547582852168	1134	0.00045	0.1283696955	1.3344	0.5179,0.0001,0.8164
SI072_200m_contig	k147_402945_3	NirS	5	161	r__Root; d__Bacteria; p__Proteobacteria	0.47901164375103994	1134	6e-06	0.1405652686	1.3344	0.5179,0.0001,0.8164
SI072_200m_contig	k147_63883_2	NirS	8	176	r__Root; d__Bacteria; p__Proteobacteria	0.3004709401711069	1134	0.00057	0.103415704	1.8017	0.5179,0.4674,0.8164
SI072_200m_contig	k147_291211_1	NirS	1	186	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae	0.36663354551032673	1163	3.9e-33	0.6368378122	0.7619	0.0636,0.4751,0.2232
SI072_200m_contig	k147_45925_1	NirS	3	235	r__Root; d__Bacteria	0.30019298370471365	33	3.2e-74	1.0	0.9878	0.3298,0.1659,0.4921
SI072_200m_contig	k147_209191_1	NirS	1	141	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.20379768115953334	523	2.5e-37	0.5205290421	0.1633	0.0579,0.1054,0.0
SI072_200m_contig	k147_379963_1	NirS	4	136	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46	0.20300820480750417	603	0.00014	0.5160645045	1.2109	0.5862,0.6246,0.0
SI072_200m_contig	k147_421210_3	NirS	4	166	r__Root	0.23795058926593868	1087	7.7e-07	0.2632161565	5.3309	4.4133,0.9176,0.0
SI072_200m_contig	k147_392261_1	NirS	4	253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.427547582852168	142	4.1e-74	1.0	0.5206	0.2616,0.259,0.0
SI072_200m_contig	k147_112270_1	NirS	2	261	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.4594907930652608	521	7.4e-95	1.0	0.0397	0.0194,0.0203,0.0
SI072_200m_contig	k147_284841_4	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	3.5970612849548838	1015	2.3e-75	1.0	0.3241	0.0954,0.2287,0.0
SI072_200m_contig	k147_20763_1	NirS	5	229	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.3491327423290629	138	5.8e-59	1.0	0.3052	0.1669,0.1383,0.0
SI072_200m_contig	k147_318376_1	NirS	22	198	r__Root; d__Bacteria	0.16626850444250976	705	6.9e-54	1.0	1.3223	0.1733,0.3682,0.7808
SI072_200m_contig	k147_385640_2	NirS	1	151	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__Luteimonas granuli	0.15572925203224658	227	1.1e-32	0.9599389263	0.0878	0.0001,0.0878,0.0
SI072_200m_contig	k147_146178_36	NirS	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	18.876899086203295	574	6.2e-85	1.0	0.0238	0.0237,0.0001,0.0
SI072_200m_contig	k147_298153_1	NirS	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.28218140468243086	525	7.4e-73	1.0	0.2546	0.1027,0.1519,0.0
SI072_200m_contig	k147_237090_5	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	11.102571249681638	1015	6.9e-76	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_431574_1	NirS	1	174	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165; s__UBA2165 sp002327565	0.3378608772538684	808	8.6e-53	1.0	0.0708	0.0001,0.0708,0.0
SI072_200m_contig	k147_456999_1	NirS	1	191	r__Root; d__Bacteria; p__Chloroflexota	0.12311579610926299	50	3.1e-69	1.0	0.7515	0.1299,0.3232,0.2984
SI072_200m_contig	k147_265739_1	NirS	1	250	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.36683582608716003	1117	8.1e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_177962_1	NirS	1	195	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	1.3747299202477399	53	1.5e-59	1.0	0.2143	0.1596,0.0546,0.0
SI072_200m_contig	k147_180088_1	NirS	9	296	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	17.98588682998377	574	2.2e-83	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_353292_1	NirS	5	233	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.2220311481764477	195	9.7e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_55493_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.9135369216337688	576	3.9e-94	1.0	0.0443	0.0363,0.0079,0.0
SI072_200m_contig	k147_348344_152	NirS	6	420	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.6129532882122314	812	1.5e-98	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_58015_1	NirS	1	350	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	1.699807032967976	576	5.5e-137	1.0	0.0138	0.0137,0.0001,0.0
SI072_200m_contig	k147_211957_1	NirS	1	220	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.22446248099738814	816	2.1e-72	1.0	1.2945	0.0257,0.4773,0.7915
SI072_200m_contig	k147_267462_3	NirS	2	53	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.17418605227310544	1118	1.6e-08	0.6504294332	1.5038	0.3363,0.9077,0.2598
SI072_200m_contig	k147_300108_2	NirS	21	161	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.3213245809013187	1131	5.3e-27	0.9815611317	0.9592	0.5151,0.4441,0.0
SI072_200m_contig	k147_422831_1	NirS	1	356	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	4.802103960770768	53	1.4e-135	1.0	0.1293	0.0803,0.0491,0.0
SI072_200m_contig	k147_19954_1	NirS	1	365	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1	0.2061599303615933	1018	1e-138	1.0	1.2332	0.6252,0.608,0.0
SI072_200m_contig	k147_228927_1	NirS	1	169	r__Root	0.1777305358949419	1135	7.5e-08	1.0	4.3059	0.5006,2.1027,1.7025
SI072_200m_contig	k147_404801_1	NirS	1	305	r__Root; d__Bacteria; p__Chloroflexota	0.29297522890525607	50	2.9e-124	1.0	0.623	0.0882,0.2364,0.2984
SI072_200m_contig	k147_345672_1	NirS	14	190	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.2103984157719879	1132	7.6e-28	1.0	1.2909	0.3409,0.95,0.0
SI072_200m_contig	k147_208177_1	NirS	1	239	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46; f__GWC2-55-46	0.295168833349823	55	2.5e-97	1.0	0.6716	0.216,0.4556,0.0
SI072_200m_contig	k147_299730_1	NirS	3	171	r__Root	0.4157368761435445	1087	3.1e-09	1.0	5.2927	3.6172,1.6755,0.0
SI072_200m_contig	k147_244829_1	NirS	5	260	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.3513753123440231	1131	2.3e-44	1.0	1.03	0.4429,0.5871,0.0
SI072_200m_contig	k147_136388_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	29.021714612272785	574	1.9e-105	1.0	0.0138	0.0137,0.0001,0.0
SI072_200m_contig	k147_25539_1	NirS	1	220	r__Root; d__Bacteria; p__Chloroflexota	0.12826427485565037	50	1.3e-86	1.0	0.7142	0.114,0.3017,0.2984
SI072_200m_contig	k147_375144_1	NirS	1	295	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.2471080097501513	810	3.1e-106	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_310710_1	NirS	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.1659890615779005	138	1.6e-63	0.8974919032	0.5648	0.1645,0.4004,0.0
SI072_200m_contig	k147_15636_2	NirS	1	348	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	1.6622755160890321	53	3.9e-130	1.0	0.1519	0.1076,0.0443,0.0
SI072_200m_contig	k147_353453_1	NirS	1	274	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	0.28151900701885707	818	5.3e-107	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_432810_3	NirS	18	158	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.2976597095806232	1131	2e-25	1.0	0.8227	0.4626,0.3602,0.0
SI072_200m_contig	k147_55660_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	1.268801280046901	577	2.1e-93	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_19875_1	NirS	1	224	r__Root	0.1889607620641278	602	6.3e-42	1.0	2.8077	0.0024,1.2683,1.537
SI072_200m_contig	k147_153809_1	NirS	1	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.20672630379665263	195	3.4e-76	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_454799_1	NirS	1	290	r__Root; d__Bacteria; p__Proteobacteria	0.2270425095145995	1134	2.1e-60	1.0	1.6118	0.0797,0.7156,0.8164
SI072_200m_contig	k147_58023_1	NirS	1	350	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	1.793867501195453	576	1.4e-135	1.0	0.0204	0.0203,0.0001,0.0
SI072_200m_contig	k147_310630_1	NirS	1	236	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.14946048976823667	59	4.5e-92	1.0	0.9882	0.4268,0.5613,0.0
SI072_200m_contig	k147_182771_4	NirS	3	161	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.3919186176144872	1131	3.7e-25	1.0	0.9496	0.4218,0.5278,0.0
SI072_200m_contig	k147_241438_1	NirS	1	275	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	1.282642748556504	53	4.1e-115	1.0	0.1371	0.0658,0.0713,0.0
SI072_200m_contig	k147_267462_2	NirS	4	73	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae	0.2542174816958836	1118	1e-08	1.0	1.0012	0.3158,0.4257,0.2598
SI072_200m_contig	k147_376090_1	NirS	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.3379418020148872	520	3.5e-59	0.8640829151	0.0936	0.0583,0.0352,0.0
SI072_200m_contig	k147_43200_2	NirS	7	89	r__Root; d__Bacteria; p__Proteobacteria	0.4089585575107693	1134	7.2e-06	0.1450346146	1.3133	0.4968,0.0001,0.8164
SI072_200m_contig	k147_9726_1	NirS	5	75	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1	0.12541395763663593	1018	2e-11	0.5821122238	1.0097	0.3651,0.6446,0.0
SI072_200m_contig	k147_377685_2	NirS	1	141	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea	0.21527924066147888	46	1.9e-43	1.0	0.3142	0.0001,0.3141,0.0
SI072_200m_contig	k147_224104_2	NirS	1	336	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.1814222680945401	198	4.2e-125	1.0	0.1882	0.0338,0.1544,0.0
SI072_200m_contig	k147_348344_151	NirS	1	536	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.7312894876158589	520	2e-202	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_100451_10	NirS	1	59	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	2.2731279821640262	576	6.4e-19	0.8638470185	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_431718_1	NirS	1	38	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA11136; f__UBA11136; g__UBA11136	0.5426565474662131	813	5.9e-12	0.6027263483	0.2413	0.0787,0.1626,0.0
SI072_200m_contig	k147_267370_2	NirS	1	83	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.3043132795594842	1127	3.6e-19	0.5525079043	1.012	0.4193,0.5927,0.0
SI072_200m_contig	k147_259381_3	NirS	29	397	r__Root; d__Bacteria; p__Proteobacteria	2.2104210033457083	1134	8.5e-76	1.0	1.4829	0.1242,0.5424,0.8164
SI072_200m_contig	k147_358721_1	NirS	1	180	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	1.4161037343639484	53	8.5e-58	1.0	0.0638	0.0115,0.0524,0.0
SI072_200m_contig	k147_383962_1	NirS	1	153	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidithiobacillales	0.2443129044869531	359	1.4e-49	0.5234113275	0.2952	0.1389,0.1563,0.0
SI072_200m_contig	k147_164762_11	NirS	22	539	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	0.6052965316490414	1025	1.4e-194	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_48434_3	NirS	1	191	r__Root; d__Bacteria; p__Proteobacteria	0.20712797407605027	1134	3.7e-32	1.0	1.482	0.2002,0.4653,0.8164
SI072_200m_contig	k147_349236_3	NirS	2	63	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46; f__GWC2-55-46	0.3674237040135818	55	2.2e-23	0.7231474891	0.6039	0.2213,0.3826,0.0
SI072_200m_contig	k147_312066_2	NirS	4	547	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.472018773039346	198	2.8e-208	1.0	0.0816	0.0476,0.0339,0.0
SI072_200m_contig	k147_7996_35	NirS	115	645	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	0.6879809789084033	364	1.2e-212	1.0	0.012	0.0057,0.0063,0.0
SI072_200m_contig	k147_402328_1	NirS	1	37	r__Root	0.18088551582207102	1087	5.6e-05	1.0	4.3345	4.3344,0.0001,0.0
SI072_200m_contig	k147_178124_1	NirS	1	350	r__Root; d__Bacteria; p__Proteobacteria	0.24647573119098062	1134	5.8e-66	1.0	1.6598	0.1347,0.7087,0.8164
SI072_200m_contig	k147_106114_1	NirS	1	280	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01	0.25105107178152214	195	1.4e-103	1.0	0.2922	0.1868,0.1054,0.0
SI072_200m_contig	k147_120707_1	NirS	3	141	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.23183918225082345	205	6.3e-44	0.914421291	0.8024	0.0001,0.3155,0.4868
SI072_200m_contig	k147_331771_2	NirS	1	148	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	0.6786241835203873	577	2.2e-49	1.0	0.0002	0.0001,0.0001,0.0
SI072_200m_contig	k147_8260_3	NirS	1	330	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	15.693321322847176	1015	2.4e-140	1.0	0.0191	0.0001,0.0191,0.0
SI072_200m_contig	k147_244611_3	NirS	50	411	r__Root; d__Bacteria; p__Proteobacteria	0.358705175443768	1134	2.1e-77	1.0	1.5118	0.0525,0.6429,0.8164
SI072_200m_contig	k147_248574_3	NirS	1	163	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.22941577616457792	59	2.1e-54	1.0	0.9461	0.4112,0.5349,0.0
