Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_135m_contig_classified	k147_484484_2_1	CysH	30	239	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.0	676	6.1e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_343253_2_1	CysH	27	135	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	695	3.4e-33	0.117579184	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_458768_2_1	CysH	21	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	48.225523554735915	828	1.2e-67	0.2310630362	0.1721	0.0001,0.0484,0.1237
SI072_135m_contig_classified	k147_430251_3_1	CysH	31	247	r__Root; d__Bacteria	0.0	1171	3.2e-74	0.3614284421	0.9567	0.018,0.3889,0.5498
SI072_135m_contig_classified	k147_541069_2_1	CysH	30	240	r__Root; d__Bacteria	0.0	1174	7.8e-71	0.2658473486	0.4914	0.0328,0.1149,0.3438
SI072_135m_contig_classified	k147_510458_1_1	CysH	23	204	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	1188	3.7e-67	1.0	0.0996	0.0001,0.0995,0.0
SI072_135m_contig_classified	k147_312443_2_1	CysH	50	262	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574	0.0	1234	5.4e-56	1.0	0.2426	0.095,0.1476,0.0
SI072_135m_contig_classified	k147_409282_2_1	CysH	26	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	57.45059026325927	1321	4.5e-71	0.2088845417	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_504983_2_1	CysH	25	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	117.17395113033979	1323	1.7e-69	0.307671957	0.0524	0.0001,0.0524,0.0
SI072_135m_contig_classified	k147_5675_1_1	CysH	4	208	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	57.4815609318648	1321	2.3e-71	0.2088845417	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_305198_1_1	CysH	23	225	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	115.90032122674916	1329	8.5e-67	0.5864638698	0.1091	0.0546,0.0546,0.0
SI072_135m_contig_classified	k147_194448_5_1	CysH	44	227	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	1552	7.2e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_212212_3_1	CysH	35	242	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CABZJG01; s__CABZJG01 sp902525995	0.0	2088	1.7e-65	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_51566_1_1	CysH	28	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Congregibacter	0.0	2216	4.6e-54	0.5005138434	0.1429	0.1428,0.0001,0.0
SI072_135m_contig_classified	k147_78288_1_1	CysH	1	191	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Congregibacter	0.0	2216	2.9e-51	0.466148433	0.1429	0.1428,0.0001,0.0
SI072_135m_contig_classified	k147_258893_2_1	CysH	41	233	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp018674955	89.60360968790691	2686	1.2e-64	0.9495114713	0.0924	0.0457,0.0468,0.0
SI072_135m_contig_classified	k147_400179_1_1	CysH	28	182	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2766	2e-35	0.8510551406	0.0595	0.0001,0.0595,0.0
SI072_135m_contig_classified	k147_170539_1_1	CysH	27	206	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	2773	6.3e-36	0.1691735656	0.2169	0.0001,0.0001,0.2168
SI072_135m_contig_classified	k147_19255_1_1	CysH	10	189	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp002711905	0.0	2824	1.2e-42	0.1208482782	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_273461_1_1	CysH	26	319	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp016784625	0.0	237	1.3e-25	0.2800133658	0.061	0.0001,0.0609,0.0
SI072_135m_contig_classified	k147_262619_1_1	CysH	27	181	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp016784625	0.0	237	4.5e-14	0.2776197634	0.0631	0.0001,0.0631,0.0
SI072_135m_contig_classified	k147_297090_1_1	CysH	27	302	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	37.76681069490291	243	2e-25	0.2734910953	0.2173	0.0344,0.0888,0.0941
SI072_135m_contig_classified	k147_65443_2_1	CysH	40	315	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294	0.0	327	1.4e-25	0.5001910355	0.353	0.1241,0.1357,0.0932
SI072_135m_contig_classified	k147_303096_2_1	CysH	3	92	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania	0.0	404	2e-15	0.7424242177	0.2148	0.1095,0.1054,0.0
SI072_135m_contig_classified	k147_492251_11_1	CysH	13	226	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	408	2.2e-20	1.0	0.2765	0.0113,0.2652,0.0
SI072_135m_contig_classified	k147_166778_2_1	CysH	31	251	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	474	2e-16	1.0	0.9638	0.3275,0.1694,0.4668
SI072_135m_contig_classified	k147_443839_1_1	CysH	19	112	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495	34.00136974764324	480	1.3e-08	0.7412343813	0.5994	0.4065,0.1054,0.0875
SI072_135m_contig_classified	k147_124489_1_1	CysH	20	124	r__Root; d__Bacteria; p__Marinisomatota	60.930454587776694	555	9.5e-09	0.2935556986	1.3824	0.5966,0.442,0.3438
SI072_135m_contig_classified	k147_61772_2_1	CysH	29	248	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp001438145	0.0	757	8.8e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_372863_2_1	CysH	32	241	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	0.0	1020	4e-60	0.6667109657	0.4093	0.0001,0.0001,0.4091
SI072_135m_contig_classified	k147_465496_2_1	CysH	15	220	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosarchaeum; s__Nitrosarchaeum koreense	29.030765919064006	1187	2.9e-71	0.3701454734	0.105	0.0552,0.0498,0.0
SI072_135m_contig_classified	k147_126555_1_1	CysH	1	194	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus brevis	0.0	1190	1.6e-59	0.8446209774	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_255192_1_1	CysH	25	229	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	17.901575867135243	1317	2.7e-69	0.5247279592	0.0529	0.0528,0.0001,0.0
SI072_135m_contig_classified	k147_77680_3_1	CysH	26	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	1323	7.9e-70	0.3116602585	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_337140_2_1	CysH	41	234	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales	0.0	2068	1e-52	0.6377274067	0.7232	0.1248,0.4817,0.1167
SI072_135m_contig_classified	k147_90809_9_1	CysH	35	231	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320	41.967404945662516	2161	6.7e-62	0.9808656636	0.1767	0.052,0.0001,0.1246
SI072_135m_contig_classified	k147_319527_2_1	CysH	32	227	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.0	2660	2.7e-62	1.0	0.0944	0.0943,0.0001,0.0
SI072_135m_contig_classified	k147_449945_2_1	CysH	27	149	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	2773	1.6e-24	0.1691735656	0.2169	0.0001,0.0001,0.2168
SI072_135m_contig_classified	k147_454933_4_1	CysH	35	277	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018650795	0.0	3641	1.1e-26	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_497345_1_1	CysH	26	302	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	41.823650186696426	243	4.1e-27	0.2734910953	0.2173	0.0344,0.0888,0.0941
SI072_135m_contig_classified	k147_461060_1_1	CysH	6	218	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	60.58425882307341	412	8e-19	0.4952855352	0.3516	0.0531,0.1054,0.1932
SI072_135m_contig_classified	k147_475552_1_1	CysH	47	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	443	3.2e-18	0.9758032613	0.1984	0.099,0.0001,0.0993
SI072_135m_contig_classified	k147_427898_3_1	CysH	14	232	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.0	466	3.4e-14	0.9873930773	0.7943	0.1626,0.6317,0.0
SI072_135m_contig_classified	k147_328080_1_1	CysH	26	204	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495	0.0	480	7e-15	1.0	0.5994	0.4065,0.1054,0.0875
SI072_135m_contig_classified	k147_39947_2_1	CysH	19	119	r__Root; d__Bacteria; p__Chloroflexota	95.20383529340107	480	1.6e-09	0.7546623851	1.4546	0.7847,0.5824,0.0875
SI072_135m_contig_classified	k147_378717_2_1	CysH	18	176	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.0	595	9.8e-16	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_18898_1_1	CysH	25	147	r__Root; d__Bacteria; p__Spirochaetota	0.0	658	6.6e-10	0.6829714924	1.465	0.8548,0.6102,0.0
SI072_135m_contig_classified	k147_475735_13_1	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	1188	1.4e-71	1.0	0.0498	0.0497,0.0001,0.0
SI072_135m_contig_classified	k147_43233_19_1	CysH	31	238	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus brevis	0.0	1190	3.4e-66	0.8426780912	0.0484	0.0001,0.0483,0.0
SI072_135m_contig_classified	k147_227933_1_1	CysH	25	127	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687; s__UBA8687 sp002697825	0.0	1318	1e-31	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_248766_1_1	CysH	1	200	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.0	1323	3.7e-69	0.2965997551	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_156290_7_1	CysH	30	212	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	87.7454703164987	1559	6.6e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_245179_2_1	CysH	18	218	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002684375	53.44776718226025	2160	2.5e-62	0.7958671396	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_275879_1_1	CysH	39	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SZUA-1055	0.0	2876	2.2e-48	1.0	0.2035	0.0465,0.1569,0.0
SI072_135m_contig_classified	k147_382049_1_1	CysH	26	231	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp016784625	0.0	237	1.1e-22	0.2776197634	0.0631	0.0001,0.0631,0.0
SI072_135m_contig_classified	k147_100728_1_1	CysH	38	313	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	324	1.8e-28	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_311863_2_1	CysH	3	108	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	0.0	403	3.5e-18	0.3378291946	0.7243	0.175,0.5494,0.0
SI072_135m_contig_classified	k147_543987_3_1	CysH	13	226	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	408	4.7e-20	1.0	0.2789	0.0279,0.251,0.0
SI072_135m_contig_classified	k147_6446_1_1	CysH	17	236	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.0	466	4.8e-12	1.0	0.8195	0.1599,0.6596,0.0
SI072_135m_contig_classified	k147_221577_2_1	CysH	9	98	r__Root; d__Bacteria	0.0	536	7.7e-07	1.0	1.5732	0.6987,0.8745,0.0
SI072_135m_contig_classified	k147_363468_1_1	CysH	23	244	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	606	5.1e-15	1.0	0.242	0.0878,0.1543,0.0
SI072_135m_contig_classified	k147_204007_2_1	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	25.49391405346305	1188	2.3e-72	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_47691_1_1	CysH	44	249	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	75.5585994392072	1188	1.3e-71	1.0	0.0988	0.0434,0.0554,0.0
SI072_135m_contig_classified	k147_341564_1_1	CysH	51	259	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2693325	45.47048849834081	1240	2.4e-48	1.0	0.3251	0.2197,0.1054,0.0
SI072_135m_contig_classified	k147_246107_3_1	CysH	23	226	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	29.802939744021206	1329	1.2e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_257210_2_1	CysH	37	234	r__Root; d__Bacteria; p__Proteobacteria	0.0	2194	5.8e-63	0.523092364	1.0796	0.1499,0.047,0.8826
SI072_135m_contig_classified	k147_125169_1_1	CysH	1	200	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	0.0	2217	5.7e-54	0.9874368056	0.4629	0.4628,0.0001,0.0
SI072_135m_contig_classified	k147_252211_1_1	CysH	32	187	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975	0.0	2488	3.3e-48	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_66438_2_1	CysH	1	270	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.0	236	9e-26	1.0	0.0505	0.0001,0.0504,0.0
SI072_135m_contig_classified	k147_362488_2_1	CysH	13	226	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	408	2e-20	1.0	0.2765	0.0113,0.2652,0.0
SI072_135m_contig_classified	k147_80890_1_1	CysH	20	115	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.0	571	1.3e-06	1.0	0.8466	0.5662,0.2804,0.0
SI072_135m_contig_classified	k147_258391_1_1	CysH	1	160	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus; s__Thioglobus sp018644675	18.242651074184636	584	4.3e-11	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_393783_1_1	CysH	31	235	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	1188	1.4e-71	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_122287_10_1	CysH	32	257	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	90.80981212601334	1242	2.3e-52	1.0	0.0463	0.0462,0.0001,0.0
SI072_135m_contig_classified	k147_340401_1_1	CysH	5	206	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721; s__UBA721 sp018660825	0.0	1502	1e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_70951_1_1	CysH	32	227	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002685195	0.0	2661	8.1e-62	1.0	0.0505	0.0504,0.0001,0.0
SI072_135m_contig_classified	k147_290453_18_1	CysH	27	206	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	2766	1.9e-37	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_424860_1_1	CysH	10	202	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.0	241	2.1e-22	1.0	0.0537	0.0001,0.0537,0.0
SI072_135m_contig_classified	k147_105858_1_1	CysH	3	218	r__Root; d__Bacteria	0.0	413	1.2e-21	0.5244332683	1.6824	0.0274,0.8659,0.789
SI072_135m_contig_classified	k147_367327_1_1	CysH	19	176	r__Root; d__Bacteria; p__JAAXHH01; c__JAAXHH01; o__JAAXHH01	60.24197487492046	481	1.1e-14	0.8108282823	0.7983	0.2835,0.5148,0.0
SI072_135m_contig_classified	k147_5815_1_1	CysH	13	177	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Thioglobus	59.9035368138254	584	2.6e-15	1.0	0.2497	0.1443,0.1054,0.0
SI072_135m_contig_classified	k147_387637_1_1	CysH	31	238	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	606	9.8e-14	1.0	0.31	0.0001,0.3099,0.0
SI072_135m_contig_classified	k147_45866_1_1	CysH	21	238	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.0	796	8.1e-59	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_22701_43_1	CysH	30	232	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	51.85570603215038	1132	1.3e-73	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_114603_2_1	CysH	5	210	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	53.38532820190715	1317	4.5e-71	0.5247279592	0.0529	0.0528,0.0001,0.0
SI072_135m_contig_classified	k147_199500_1_1	CysH	46	236	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.0	1794	2.2e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_392765_2_1	CysH	45	224	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	13.540101019505931	2839	1.2e-48	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_463925_1_1	CysH	28	305	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.0	236	8.2e-25	1.0	0.0505	0.0001,0.0504,0.0
SI072_135m_contig_classified	k147_344753_6_1	CysH	3	249	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	0.0	398	2.5e-23	1.0	0.0574	0.0001,0.0573,0.0
SI072_135m_contig_classified	k147_285933_1_1	CysH	1	168	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	647	4.4e-11	0.7103991956	0.2006	0.0953,0.1054,0.0
SI072_135m_contig_classified	k147_59094_9_1	CysH	31	236	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	91.64850534468486	696	1.3e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_307803_2_1	CysH	44	248	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	1188	1.6e-71	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_423975_2_1	CysH	23	164	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018697205	0.0	1332	4.2e-45	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_287849_1_1	CysH	50	240	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__UBA2165	0.0	2000	1e-55	1.0	0.2065	0.0471,0.1594,0.0
SI072_135m_contig_classified	k147_325053_4_1	CysH	27	305	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	242	3.1e-26	1.0	0.1562	0.0509,0.1054,0.0
SI072_135m_contig_classified	k147_457400_3_1	CysH	38	312	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.0	324	1.3e-27	1.0	0.0002	0.0001,0.0001,0.0
SI072_135m_contig_classified	k147_260277_3_1	CysH	13	226	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	408	2.2e-19	1.0	0.3449	0.0201,0.3249,0.0
SI072_135m_contig_classified	k147_121224_3_1	CysH	34	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.0	466	2.2e-12	1.0	0.8966	0.161,0.7357,0.0
SI072_135m_contig_classified	k147_517101_2_1	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.0	1188	9.4e-70	1.0	0.1522	0.0001,0.1522,0.0
SI072_135m_contig_classified	k147_96455_9_1	CysH	32	258	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	26.36413900432645	1242	2.4e-52	1.0	0.0002	0.0001,0.0001,0.0
